Internet_Users,GDP_Per_Capita,Electricity_Access,Electricity_Access_Rural,Electricity_Access_Urban,Broadband_Subscriptions,Life_Expectancy,Sec_Edu_Duration,Literacy_Female,Literacy_Male,Literacy_Total,Pop_0_14,Pop_15_64,Pop_65_Above,Pop_Female,Pop_Male,Pop_Total,Pop_Rural,Pop_Urban
-0.9833536830627049,-0.7511718484219019,-1.4427075894377783,-1.5470091091518998,-1.097753430972846,-0.9431033051158929,-1.3592759964749679,-0.45799446329325877,-1.3304387379693288,-1.383834612020515,-1.3711986895190555,1.4016576195222359,-1.4025133526029132,-0.9094531862385834,0.10036384963493035,-0.10036384963493036,0.7191818451297892,0.7420487354204224,-0.7420487354204224
-0.8489767383655852,-0.7544716351680837,-1.3895612571648335,-1.5275889549774555,-1.0196521652711503,-0.936464853548063,-1.4107513700586523,-0.45799446329325877,-1.3085210981626425,-1.3731441434072762,-1.3532739661896644,1.3723025122917203,-1.3585732140853373,-0.9055766188823915,0.09803003191424754,-0.09803003191424756,0.7466432250209317,0.7175126252048964,-0.7175126252048964
-0.7530361865135734,-0.742188635488652,-1.3062875653793011,-1.4782798187946644,-0.8560027005371342,-0.9323354045308555,-1.4903115494588326,-0.45799446329325877,-1.3022313051797505,-1.3853544820339563,-1.3540658003372374,1.3420828702542889,-1.3123081448142588,-0.9026594171486851,0.09593508862897619,-0.09593508862894337,0.7743789339536641,0.6928237257008485,-0.6928237257008485
-0.6439204646872717,-0.725948443814022,-1.272562923431635,-1.4683349555093925,-0.8392284371972634,-0.9247722638348835,-1.4209758784585849,-0.45799446329325877,-1.266280383562773,-1.3620930910047355,-1.3225695651059155,1.3115741408095414,-1.2665772836441622,-0.898697077189254,0.09387475255510364,-0.09387475255510365,0.8022814047480893,0.6680211320030319,-0.6680211320030319
-1.350645712994889,-0.731053454329375,-1.3123032300955821,-1.3100393625452371,-0.9870512491598439,-0.9743440003897885,-0.8876811276363091,-1.612406014828963,0.0,0.0,-1.3980151980906173e-15,1.4825108810119727,-1.4807775156972205,-0.9646618133185408,0.15099949242369776,-0.15099949242369778,-0.29605262663883086,1.0493995821065147,-1.0493995821065145
-1.1924892754918348,-0.74099834305306,-1.2137243842836967,-1.2166094256310844,-0.9085823591525637,-0.9737696239470492,-0.7998366783303796,-1.612406014828963,0.0,0.0,-1.3980151980906173e-15,1.4270754634318403,-1.3997916398454535,-0.9552661161209841,0.15309609923088713,-0.15309609923088716,-0.29470779278071,1.0379951098419709,-1.0379951098419713
-0.9816140254877626,-0.7434246723729255,-1.1230318461367623,-1.1262938199474033,-0.8301134691452835,-0.9738177578261357,-0.7686618060954925,-1.612406014828963,-1.7207332618964193,-2.4542565493495165,-2.0343413995519155,1.3744725165697782,-1.3247085251499946,-0.9445126330193976,0.15480939959737164,-0.15480939959737167,-0.29330574485575184,1.0255372124284943,-1.0255372124284938
-0.9359243879868803,-0.7564311157051059,-1.0323393079898275,-1.042206876724666,-0.7516445791380022,-0.9737386996506945,-0.7429029074268352,-1.612406014828963,0.0,0.0,-1.3980151980906173e-15,1.3423507817639968,-1.2843445645886324,-0.9322337865154687,0.15716032159109694,-0.15716032159109694,-0.29208743641678675,1.0120716909595147,-1.012071690959515
-0.9170053634740148,-0.782243100590557,-0.9495330775078437,-0.964348595962872,-0.680309224585929,-0.9745264824839579,-0.7775122994842094,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,1.3184039696564591,-1.256835943289253,-0.9203901630872333,0.16054443689925274,-0.16054443689925277,-0.290939885493443,0.9975527443416025,-0.9975527443416025
-0.8749954990857036,-0.7867882401373344,-0.8667268470258601,-0.8864903152010781,-0.6089738700338557,-0.9743914534502173,-0.8233499294227938,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,1.293579378217232,-1.2266052070938245,-0.9098971392301732,0.1645165506666869,-0.16451655066668694,-0.28975845791733057,0.9819803725747559,-0.9819803725747559
-0.8373577815474769,-0.7819328074420966,-0.811522693371204,-0.8864903152010781,-0.6232409409442705,-0.9746077873609689,-0.7822677884691923,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,1.2675775977682964,-1.1956698745814034,-0.8981473986549742,0.16782484981155388,-0.1678248498115539,-0.28854121930633314,0.9653545756589758,-0.9653545756589758
-0.6273014304309205,-0.24211914462759457,0.4266276100260769,0.3125272085305483,0.37545402278475537,-0.5856689028422045,-0.22931009704870434,0.6964170882424454,1.1023419104165668,1.165709502242726,1.143499189721662,0.18152418145361107,0.12187416266123062,-0.43385579517135076,-0.11608927166386983,0.11608927166386984,-0.3336836256775599,-0.4202201028428981,0.4202201028428981
-0.5317468254790751,-0.1970445427500302,0.4266276100260769,0.30629854606960466,0.38258755823996227,-0.4860326052451037,-0.24014204418116408,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.14981828377048964,0.1669426563776004,-0.4271793955092088,-0.10244777480968043,0.10244777480968044,-0.3336777198943016,-0.417105628489529,0.417105628489529
-0.43755588047725613,-0.17765572194833743,0.4266276100260769,0.29384122114771744,0.39685462915037717,-0.36914133700585017,-0.22693235255621289,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.11490577263108448,0.2150232853270961,-0.41821784399039774,-0.08951775256767175,0.08951775256767176,-0.33367184554937596,-0.41476977272450194,0.41476977272450194
-0.34323138115043444,-0.18012038956192758,0.4424002253559788,0.32187020222196344,0.40398816460558507,-0.2938798602781683,-0.09245769181420187,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.07726461872732676,0.26255743629336087,-0.4040733804622215,-0.07711724905596207,0.07711724905596207,-0.33366606274547783,-0.4132583366412491,0.4132583366412491
-0.2505798254736454,-0.2745009217213797,0.47394545601578203,0.3903854892923422,0.4182552355159989,-0.06259365887721959,0.012163065855417834,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.03791648687857078,0.3069608406920664,-0.38378225207385946,-0.061465383642009756,0.06146538364200976,-0.3336603945990283,-0.4125255191463388,0.4125255191463391
-0.12598066942123917,-0.1333877157016001,0.5054906866755853,0.44955778267130525,0.4325223064264138,-0.07178471075368408,0.12114302176127185,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-0.0010125627205691196,0.3450132250104675,-0.35758576867065167,-0.04288235464776703,0.04288235464779987,-0.33365488734286947,-0.4125713202397706,0.4125713202397706
0.09033516203293823,-0.12025470690517985,0.537035917335389,0.5118444072807404,0.44678937733682866,-0.05584598951606209,0.13910820237120594,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-0.037016196961735325,0.37531449183515253,-0.32826377333465323,-0.02507062980549265,0.025070629805492652,-0.33364952433317824,-0.41344154101497693,0.41344154101497693
0.3328416995376213,-0.03281940413390986,0.5567516864977662,0.54610205081593,0.4610564482472435,0.024959620479324193,0.09802606141760631,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-0.07085614432025988,0.40109820092177156,-0.2978957140687814,-0.012276907681452722,0.012276907681452724,-0.33364374060462326,-0.41504457928509336,0.41504457928509336
0.6082764073304403,-0.16171582987307434,0.5764674556601432,0.5803596943511191,0.47532351915765836,0.1607375547432436,0.1401649777012034,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-0.10312337935856045,0.41992563185856063,-0.2629426323351128,-0.0007227492564435907,0.0007227492564435908,-0.33363768502695634,-0.4175178383304161,0.4175178383304161
0.6840192825444031,-0.09274933664984164,0.5922400709900446,0.6115030066558367,0.4824570546128653,0.526185880794274,-0.16194066976144866,0.6964170882424454,1.2962746767000024,1.3493718277506188,1.3402523373835118,-0.13140880725619966,0.4372659564068967,-0.23317363210492287,0.014733414595170254,-0.014733414595170255,-0.3336325263664275,-0.4207239148706492,0.42072391487064886
0.8164981437719612,-0.018796983312615628,0.6001263786549955,0.6270746628081955,0.518124731888902,0.5357173419994965,-0.1599592160177058,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-0.15940215650172945,0.45249076956287765,-0.20169540146725398,0.03033160362030878,-0.030331603620308782,-0.33362765527417687,-0.42475441109265655,0.42475441109265655
1.4286900820587838,1.1278672375492316,0.6395579169797497,0.6893612874176306,0.518124731888902,1.4629167070186397,1.3480430705067805,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-1.0811679310864557,0.1119506585815161,1.7115396858304768,0.0859729496856125,-0.08597294968561252,-0.3254017138180623,-1.3093109285429636,1.3093109285429638
1.4850500072098722,1.1685371457259344,0.6395579169797497,0.6893612874176306,0.518124731888902,1.5009290820632768,1.3812283933694627,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-1.0636303965259137,0.036547234341563,1.7604111860447926,0.07465526328286226,-0.07465526328286226,-0.32532681199046914,-1.3237840740674445,1.3237840740674447
1.405620329708338,1.2024499593149474,0.6395579169797497,0.6893612874176306,0.518124731888902,1.5808042398933915,1.4205352806437157,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-1.0447213672276394,-0.03314397368516003,1.8010149324595501,0.056473693547290656,-0.05647369354729066,-0.3252382936662012,-1.3380282141247657,1.3380282141247657
1.3383722124820396,1.2905514512550846,0.6395579169797497,0.6893612874176306,0.518124731888902,1.7197215046336338,1.4140915286315403,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-1.0269973920483668,-0.08993176091712671,1.8301847991945437,0.03340207098732461,-0.03340207098732462,-0.3251429837374192,-1.3520433487149275,1.3520433487149273
1.3046567745938882,1.3598080926576483,0.6395579169797497,0.6893612874176306,0.518124731888902,1.825959473813114,1.4276234078570942,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-1.0093272654677128,-0.13056841099932148,1.8426258708752912,0.004720867096256294,-0.004720867096256295,-0.3250284196791886,-1.3657378756510659,1.365737875651066
1.4225852435711657,1.413853183468474,0.6395579169797497,0.6893612874176306,0.518124731888902,1.9200940001923112,1.4411552870826632,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-0.9946319603074527,-0.15885450533799206,1.8472351004535585,-0.02292811804414865,0.022928118044148654,-0.32490394884753876,-1.3792033971200448,1.3792033971200448
1.2904613556811142,1.4890703467520383,0.6395579169797497,0.6893612874176306,0.518124731888902,1.9514646110002938,1.4608087307197897,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-0.9864126187563264,-0.18179576170992912,1.8572282771917505,-0.04094381503581721,0.04094381503581722,-0.3247952868739391,-1.3922567087481366,1.3922567087481366
1.4748506742846748,1.6681332372614828,0.6395579169797497,0.6893612874176306,0.518124731888902,1.9930172430640134,1.5336231284573272,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-0.9848487724569622,-0.19826550473686805,1.8717356442012627,-0.05528063005134147,0.05528063005134148,-0.3246994249250216,-1.4049436116287732,1.4049436116287732
1.4764673845347063,1.688340263174843,0.6395579169797497,0.6893612874176306,0.518124731888902,2.074518801020416,1.4340671598692696,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-0.988818913223959,-0.2091009327925659,1.8897327265799213,-0.06397172026677533,0.06397172026677535,-0.32463048713406784,-1.4172641057619548,1.4172641057619548
1.481067979572295,1.9454953790381329,0.6395579169797497,0.6893612874176306,0.518124731888902,2.1098532893454904,1.5265350012439336,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-0.9971705904252564,-0.21716537291163573,1.9122527464101746,-0.06751462174767757,0.06751462174767758,-0.3245728172114068,-1.429218191147681,1.429218191147681
1.4929964895475252,2.1166679372639012,0.6395579169797497,0.6893612874176306,0.518124731888902,2.092772305693592,1.5336231284573272,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-1.0128778265292033,-0.21460224560008387,1.936142552091498,-0.07360517091091684,0.07360517091091685,-0.3245070463701414,-1.440851668879384,1.440851668879384
1.1482259995533675,1.7773992427808702,0.6395579169797497,0.6893612874176306,0.518124731888902,2.0587843253800484,1.4791734239544791,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.257903484549779,0.6636754800172735,1.4358103190537537,0.25900179962748837,-0.2590017996274884,-0.3268095158825564,-0.7612092434434024,0.7612092434434027
1.1882922970541414,1.878500688025684,0.6395579169797497,0.6893612874176306,0.518124731888902,2.2351768748906657,1.4923831155794303,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.263922307000848,0.639000540034071,1.4716839893447302,0.2414377113498609,-0.24143771134986092,-0.32672399899440197,-0.7621710664054723,0.7621710664054726
1.0926006231897933,1.9588405175683619,0.6395579169797497,0.6893612874176306,0.518124731888902,2.2867224119163696,1.545221882079239,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.266988778362272,0.6133630606883684,1.503567979200575,0.22676301412971728,-0.2267630141297173,-0.3266321777958897,-0.7631786904609742,0.7631786904609741
1.2283269632674143,2.043169758012509,0.6395579169797497,0.6893612874176306,0.518124731888902,2.400071153741015,1.5055928072043834,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.2689710746819864,0.5888977067432095,1.5323981037362524,0.21345228908378244,-0.2134522890838153,-0.32654549399079896,-0.764186314516476,0.7641863145164761
1.286514473918538,2.138346068960196,0.6395579169797497,0.6893612874176306,0.518124731888902,2.431426635245497,1.5987050237802658,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.2672380374049856,0.5624934917601995,1.5569651803682447,0.19452570019950327,-0.1945257001995033,-0.32646140384815375,-0.7651481374785459,0.7651481374785462
1.3058939093939121,2.176803155013458,0.6395579169797497,0.6893612874176306,0.518124731888902,2.525659502097447,1.591939084167475,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.2621436483183073,0.5286313541512745,1.5836153185257489,0.18042472618865724,-0.18042472618865726,-0.3263888164366394,-0.7661557615340477,0.7661557615340475
1.380188774557847,2.2906709264837612,0.6395579169797497,0.6893612874176306,0.518124731888902,2.4706796131771633,1.618680655017995,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.256411788125687,0.48974711518923064,1.6144176020311942,0.17694947004543193,-0.17694947004543196,-0.32633103555515713,-0.7678046008975962,0.7678046008975961
1.4274986368962608,2.4295501086137405,0.6395579169797497,0.6893612874176306,0.518124731888902,2.5695798701589716,1.6386562862557241,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.2521425362726484,0.4520594687045247,1.6464468457565875,0.17288716870033374,-0.17288716870033374,-0.32627467679589994,-0.7701862577560551,0.7701862577560552
1.4698072412220777,2.396036966630711,0.6395579169797497,0.6893612874176306,0.518124731888902,2.5369762211157108,1.5191246864299373,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.2501316223847876,0.4220171374481083,1.674332812405523,0.16679575449590195,-0.16679575449590198,-0.32621652790099404,-0.7732091299225605,0.7732091299225609
1.5126676357854054,2.7887234654735624,0.6395579169797497,0.6893612874176306,0.518124731888902,2.6475638650515423,1.6183584674173792,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.2474913800363778,0.38983101930544894,1.7033872066240707,0.16018471324279596,-0.16018471324279598,-0.3261551501043913,-0.7769190184905445,0.7769190184905443
1.5560798205862434,3.205327517893749,0.6395579169797497,0.6893612874176306,0.518124731888902,2.551606257600552,1.5790515801431375,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-1.2483274855504058,0.345245624303362,1.7512323357819513,0.15588292397475204,-0.15588292397475206,-0.3260880736476632,-0.781315923460007,0.781315923460007
-0.8589549217353939,1.6601063559367627e-16,0.25312884139715885,0.06026637886233572,0.518124731888902,-0.7921710357140498,-1.1026028103742778,-0.45799446329325877,0.28620882782301443,0.7494080442605229,0.48437644527594154,1.1554611546841163,-1.1502806992370915,-0.755840357522973,-0.061339912598913394,0.0613399125989134,-0.3154576905977954,0.25342237935350415,-0.25342237935350415
-0.6969324379822649,-0.7860537958716248,0.22946991840230602,-0.005134576977570985,0.518124731888902,-0.4192208445223692,-0.3987904405968381,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,1.111517545862615,-1.1433073770459534,-0.6887990190927907,0.014849427965465768,-0.014849427965498598,-0.31642764730452677,0.1618201924897018,-0.1618201924897018
-0.6593263517315386,-0.7773460822579324,0.08751638043319118,-0.2605097378762551,0.518124731888902,-0.4657903536268062,-0.17898117195763733,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,0.9777693727432213,-0.9371992361404241,-0.6772885653436637,0.03362080743164345,-0.03362080743164345,-0.3161010797745734,0.1314998686377833,-0.1314998686377833
-0.6283979817309415,-0.775234073097561,0.21369730307240467,-0.05184954543464733,0.518124731888902,-0.424224105189936,0.04254535659280786,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,0.7995757722275564,-0.6523112055463177,-0.6726678502288094,0.04278747900679732,-0.04278747900679732,-0.31538383363243516,0.10131694806616046,-0.10131694806616046
